-0.24,0.404352855784437
-0.23,0.394352855784437
-0.22,0.38435285578443706
-0.21,0.37435285578443706
-0.2,0.36435285578443705
-0.19,0.35435285578443704
-0.18,0.3443528557844371
-0.17,0.3343528557844371
-0.16,0.324352855784437
-0.15,0.31435285578443706
-0.14,0.30435285578443705
-0.13,0.29435285578443704
-0.12,0.2843528557844371
-0.11,0.27435285578443713
-0.1,0.26435285578443707
-0.09,0.2543528557844371
-0.08,0.24435285578443708
-0.07,0.23435285578443704
-0.06,0.2243528557844371
-0.05,0.21435285578443702
-0.04,0.2043528557844371
-0.03,0.19435285578443703
-0.02,0.18435285578443708
-0.01,0.17435285578443704
0.,0.16435285578443706
0.01,0.15435285578443714
0.02,0.14435285578443707
0.03,0.13435285578443704
0.04,0.12435285578443704
0.05,0.11435285578443706
0.06,0.10435285578443707
0.07,0.09435285578443714
0.08,0.08435285578443702
0.09,0.07435285578443711
0.1,0.06435285578443713
0.11,0.054352855784437076
0.12,0.0443528557844371
0.13,0.034352855784436996
0.14,0.024352855784437036
0.15,0.014352855784437114
0.16,0.004352855784437039
0.17,-0.00564714421556289
0.18,-0.015647144215562882
0.19,-0.025647144215562936
0.2,-0.03564714421556289
0.21,-0.04564714421556293
0.22,-0.05564714421556294
0.23,-0.06564714421556295
0.24,-0.07564714421556294
0.25,-0.08564714421556296
0.26,-0.09564714421556293
0.27,-0.105647144215563
0.28,-0.1156471442155629
0.29,-0.12564714421556292
0.3,-0.13564714421556295
0.31,-0.145647144215563
0.32,-0.1556471442155629
0.33,-0.16564714421556284
0.34,-0.17564714421556288
0.35,-0.1856471442155629
0.36,-0.19564714421556284
0.37,-0.20564714421556285
0.38,-0.2156471442155628
0.39,-0.22564714421556295
0.4,-0.2356471442155629
0.41,-0.24564714421556286
0.42,-0.2556471442155629
0.43,-0.2656471442155628
0.44,-0.2756471442155629
0.45,-0.28564714421556286
0.46,-0.2956471442155628
0.47,-0.30564714421556277
0.48,-0.3156471442155629
0.49,-0.3256471442155629
0.5,-0.33564714421556285
0.51,-0.34564714421556286
0.52,-0.3556471442155629
0.53,-0.36564714421556294
0.54,-0.3756471442155629
0.55,-0.38564714421556295
0.56,-0.39564714421556296
0.57,-0.40564714421556275
0.58,-0.41564714421556287
0.59,-0.4256471442155629
0.6,-0.43564714421556294
0.61,-0.4456471442155629
0.62,-0.45564714421556285
0.63,-0.4656471442155628
0.64,-0.47564714421556287
0.65,-0.4856471442155628
0.66,-0.49564714421556294
0.67,-0.5056471442155629
0.68,-0.5156471442155629
0.69,-0.5256471442155628
0.7,-0.5356471442155629
0.71,-0.5456471442155628
0.72,-0.5556471442155628
0.73,-0.5656471442155628
0.74,-0.5756471442155628
0.75,-0.585647144215563
0.76,-0.5956471442155629
0.77,-0.6056471442155629
0.78,-0.6156471442155629
0.79,-0.625647144215563
0.8,-0.6356471442155628
0.81,-0.6456471442155629
0.82,-0.6556471442155628
0.83,-0.6656471442155628
0.84,-0.6756471442155628
0.85,-0.6856471442155628
0.86,-0.6956471442155628
0.87,-0.705647144215563
0.88,-0.7156471442155629
